"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"26","common/src/main/java/org/apache/syncope/common/to/NotificationTaskTO.java","63","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/PasswordPolicyTO.java","27","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/PropagationStatus.java","46","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/PropagationTaskTO.java","74","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/PushTaskTO.java","22","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/ReportExecTO.java","15","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/ReportTO.java","102","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/ResourceTO.java","175","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/RoleTO.java","169","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/SchedTaskTO.java","61","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/SchemaTO.java","97","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/SecurityQuestionTO.java","23","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/SyncPolicyTO.java","27","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/SyncTaskTO.java","29","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/TaskExecTO.java","15","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/UserTO.java","125","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/VirSchemaTO.java","13","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/WorkflowFormPropertyTO.java","72","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/WorkflowFormTO.java","120","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/to/package-info.java","4","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/AbstractPolicySpec.java","5","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/AccountPolicySpec.java","102","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/AttributableType.java","9","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/AttributeSchemaType.java","26","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/AuditElements.java","31","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/AuditLoggerName.java","71","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/CipherAlgorithm.java","28","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ClientExceptionType.java","77","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ConflictResolutionAction.java","12","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ConnConfPropSchema.java","80","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ConnConfProperty.java","40","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ConnParameterType.java","14","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ConnectorCapability.java","14","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/EntityViolationType.java","47","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/IntMappingType.java","112","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/JobAction.java","7","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/JobStatusType.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/LoggerLevel.java","24","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/LoggerType.java","14","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/MappingPurpose.java","7","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/MatchingRule.java","15","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/PasswordPolicySpec.java","200","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/PolicyType.java","23","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/Preference.java","26","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/PropagationMode.java","7","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/PropagationTaskExecStatus.java","16","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/RESTHeaders.java","18","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ReportExecExportFormat.java","10","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ReportExecStatus.java","12","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ResourceAssociationActionType.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ResourceDeassociationActionType.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/ResourceOperation.java","9","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/SchemaType.java","32","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/SubjectType.java","12","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/SyncPolicySpec.java","54","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/TaskType.java","28","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/TraceLevel.java","9","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/UnmatchingRule.java","13","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/WorkflowFormPropertyType.java","10","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/WorkflowTasks.java","22","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/types/package-info.java","4","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/util/AttributableOperations.java","350","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/util/BeanUtils.java","90","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/util/CollectionWrapper.java","51","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/util/LoggerEventUtils.java","89","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/AbstractWrappable.java","21","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/CorrelationRuleClass.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/EntitlementTO.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/JobClass.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/MailTemplate.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/PropagationActionClass.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/PushActionClass.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/ReportletConfClass.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/ResourceName.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/SubjectId.java","4","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/SyncActionClass.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/Validator.java","8","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/main/java/org/apache/syncope/common/wrap/package-info.java","4","0","0","0","0.0","0","0","0","0","0","NO"
"26","common/src/test/java/org/apache/syncope/common/JSONTest.java","34","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/SyncopeApplication.java","229","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java","47","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/SyncopeSession.java","139","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/ActionTableCheckGroup.java","16","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/AttrLayoutType.java","67","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java","63","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/CloseOnESCBehavior.java","28","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/ConnIdAttribute.java","9","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/ConnIdSpecialAttributeName.java","9","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/Constants.java","43","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/DateFormatROModel.java","24","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/HttpResourceStream.java","65","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/JexlHelpUtil.java","31","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/MapChoiceRenderer.java","18","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/Mode.java","6","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java","118","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/RoleTreeBuilder.java","75","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/RoleUtils.java","15","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java","29","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/SelectChoiceRenderer.java","17","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/SelectOption.java","40","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/SortableAttributableProviderComparator.java","78","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/SortableDataProviderComparator.java","37","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/XMLRolesReader.java","73","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/status/AbstractStatusBeanProvider.java","38","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/status/ConnObjectWrapper.java","25","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/status/Status.java","20","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/status/StatusBean.java","63","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/commons/status/StatusUtils.java","232","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/init/MIMETypesInitializer.java","36","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/init/PreviewPanelClassInitializer.java","40","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/init/SpringContextInitializer.java","18","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/markup/html/CrontabContainer.java","124","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/markup/html/list/AltListView.java","31","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/markup/html/list/ConnConfPropertyListView.java","108","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java","78","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/pages/AbstractSchedTaskModalPage.java","85","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/pages/AbstractSchemaModalPage.java","17","0","0","0","0.0","0","0","0","0","0","NO"
"26","console/src/main/java/org/apache/syncope/console/pages/AbstractStatusModalPage.java","8","0","0","0","0.0","0","0","0","0","0","NO"
